GCF_010917155.1;protein_118,GCF_030406585.1;protein_987,GCF_004295525.1;protein_288,GCF_003939085.1;protein_100,GCF_006337485.1;protein_1330,,,,,
GCF_010917155.1;protein_1180,GCF_030406585.1;protein_1489,GCF_004295525.1;protein_127,GCF_003939085.1;protein_1467,GCF_006337485.1;protein_1557,,,,,
GCF_010917155.1;protein_1181,GCF_030406585.1;protein_1488,GCF_004295525.1;protein_126,GCF_003939085.1;protein_1466,GCF_006337485.1;protein_1558,,,,,
GCF_010917155.1;protein_1182,GCF_030406585.1;protein_1487,GCF_004295525.1;protein_125,GCF_003939085.1;protein_1465,GCF_006337485.1;protein_1559,,,,,
GCF_010917155.1;protein_1183,,GCF_004295525.1;protein_124,,GCF_006337485.1;protein_1560,,,,,
GCF_010917155.1;protein_1185,GCF_030406585.1;protein_1485,GCF_004295525.1;protein_123,GCF_003939085.1;protein_1463,GCF_006337485.1;protein_1561,,,,,
GCF_010917155.1;protein_1187,GCF_030406585.1;protein_1484,GCF_004295525.1;protein_122,GCF_003939085.1;protein_1462,GCF_006337485.1;protein_1562,,,,,
GCF_010917155.1;protein_1188,GCF_030406585.1;protein_1483,GCF_004295525.1;protein_121,GCF_003939085.1;protein_1461,GCF_006337485.1;protein_1563,,,,,
GCF_010917155.1;protein_1189,GCF_030406585.1;protein_1482,GCF_004295525.1;protein_120,GCF_003939085.1;protein_1460,GCF_006337485.1;protein_1564,,,,,
GCF_010917155.1;protein_119,GCF_030406585.1;protein_986,GCF_004295525.1;protein_287,GCF_003939085.1;protein_99,GCF_006337485.1;protein_1331,,,,,
GCF_010917155.1;protein_1190,GCF_030406585.1;protein_1481,GCF_004295525.1;protein_119,GCF_003939085.1;protein_1459,GCF_006337485.1;protein_1565,,,,,
GCF_010917155.1;protein_1191,GCF_030406585.1;protein_1480,GCF_004295525.1;protein_118,GCF_003939085.1;protein_1458,GCF_006337485.1;protein_1566,,,,,
GCF_010917155.1;protein_1194,GCF_030406585.1;protein_218,GCF_004295525.1;protein_1253,GCF_003939085.1;protein_1054,GCF_006337485.1;protein_397,,,,,
GCF_010917155.1;protein_1195,GCF_030406585.1;protein_219,GCF_004295525.1;protein_1252,GCF_003939085.1;protein_1053,GCF_006337485.1;protein_398,,,,,
GCF_010917155.1;protein_1196,GCF_030406585.1;protein_220,GCF_004295525.1;protein_1251,GCF_003939085.1;protein_1052,GCF_006337485.1;protein_399,,,,,
GCF_010917155.1;protein_1197,GCF_030406585.1;protein_221,GCF_004295525.1;protein_1250,GCF_003939085.1;protein_1051,GCF_006337485.1;protein_400,,,,,
GCF_010917155.1;protein_1198,GCF_030406585.1;protein_222,GCF_004295525.1;protein_1249,GCF_003939085.1;protein_1050,GCF_006337485.1;protein_401,,,,,
GCF_010917155.1;protein_1199,GCF_030406585.1;protein_223,GCF_004295525.1;protein_1248,GCF_003939085.1;protein_1049,GCF_006337485.1;protein_402,,,,,
GCF_010917155.1;protein_12,GCF_030406585.1;protein_1091,GCF_004295525.1;protein_423,GCF_003939085.1;protein_201,GCF_006337485.1;protein_1225,,,,,
GCF_010917155.1;protein_120,GCF_030406585.1;protein_985,GCF_004295525.1;protein_286,GCF_003939085.1;protein_98,GCF_006337485.1;protein_1332,,,,,
GCF_010917155.1;protein_1200,GCF_030406585.1;protein_224,GCF_004295525.1;protein_1247,GCF_003939085.1;protein_1048,GCF_006337485.1;protein_403,,,,,
GCF_010917155.1;protein_1201,GCF_030406585.1;protein_225,GCF_004295525.1;protein_1246,GCF_003939085.1;protein_1047,GCF_006337485.1;protein_404,,,,,
GCF_010917155.1;protein_1202,GCF_030406585.1;protein_226,GCF_004295525.1;protein_1245,GCF_003939085.1;protein_1046,GCF_006337485.1;protein_405,,,,,
GCF_010917155.1;protein_1203,,GCF_004295525.1;protein_1244,GCF_003939085.1;protein_1045,GCF_006337485.1;protein_406,,,,,
GCF_010917155.1;protein_1204,,GCF_004295525.1;protein_1243,GCF_003939085.1;protein_1044,GCF_006337485.1;protein_407,,,,,
GCF_010917155.1;protein_1205,GCF_030406585.1;protein_228,GCF_004295525.1;protein_1242,GCF_003939085.1;protein_1043,GCF_006337485.1;protein_408,,,,,
GCF_010917155.1;protein_1206,GCF_030406585.1;protein_229,GCF_004295525.1;protein_1241,GCF_003939085.1;protein_1042,GCF_006337485.1;protein_409,,,,,
GCF_010917155.1;protein_1207,GCF_030406585.1;protein_230,GCF_004295525.1;protein_1240,GCF_003939085.1;protein_1041,GCF_006337485.1;protein_410,,,,,
GCF_010917155.1;protein_1208,GCF_030406585.1;protein_231,GCF_004295525.1;protein_1239,GCF_003939085.1;protein_1040,GCF_006337485.1;protein_411,,,,,
GCF_010917155.1;protein_1209,GCF_030406585.1;protein_232,GCF_004295525.1;protein_1238,GCF_003939085.1;protein_1039,GCF_006337485.1;protein_412,,,,,
GCF_010917155.1;protein_121,GCF_030406585.1;protein_984,GCF_004295525.1;protein_285,GCF_003939085.1;protein_97,GCF_006337485.1;protein_1333,,,,,
GCF_010917155.1;protein_1210,GCF_030406585.1;protein_233,GCF_004295525.1;protein_1237,GCF_003939085.1;protein_1038,GCF_006337485.1;protein_413,,,,,
GCF_010917155.1;protein_1211,GCF_030406585.1;protein_234,GCF_004295525.1;protein_1236,GCF_003939085.1;protein_1037,GCF_006337485.1;protein_414,,,,,
GCF_010917155.1;protein_1212,GCF_030406585.1;protein_235,GCF_004295525.1;protein_1235,GCF_003939085.1;protein_1036,GCF_006337485.1;protein_415,,,,,
GCF_010917155.1;protein_1213,GCF_030406585.1;protein_236,GCF_004295525.1;protein_1234,GCF_003939085.1;protein_1035,GCF_006337485.1;protein_416,,,,,
GCF_010917155.1;protein_1215,GCF_030406585.1;protein_237,GCF_004295525.1;protein_1233,GCF_003939085.1;protein_1034,GCF_006337485.1;protein_417,,,,,
GCF_010917155.1;protein_1216,GCF_030406585.1;protein_238,GCF_004295525.1;protein_1232,GCF_003939085.1;protein_1033,GCF_006337485.1;protein_418,,,,,
GCF_010917155.1;protein_1217,GCF_030406585.1;protein_239,GCF_004295525.1;protein_1231,GCF_003939085.1;protein_1032,GCF_006337485.1;protein_419,,,,,
GCF_010917155.1;protein_1218,GCF_030406585.1;protein_240,GCF_004295525.1;protein_1230,GCF_003939085.1;protein_1031,GCF_006337485.1;protein_420,,,,,
GCF_010917155.1;protein_1219,GCF_030406585.1;protein_241,GCF_004295525.1;protein_1229,GCF_003939085.1;protein_1030,GCF_006337485.1;protein_421,,,,,
GCF_010917155.1;protein_122,GCF_030406585.1;protein_983,GCF_004295525.1;protein_284,GCF_003939085.1;protein_96,GCF_006337485.1;protein_1334,,,,,
GCF_010917155.1;protein_1220,GCF_030406585.1;protein_242,GCF_004295525.1;protein_1228,GCF_003939085.1;protein_1029,GCF_006337485.1;protein_422,,,,,
GCF_010917155.1;protein_1221,GCF_030406585.1;protein_243,GCF_004295525.1;protein_1227,GCF_003939085.1;protein_1028,GCF_006337485.1;protein_423,,,,,
GCF_010917155.1;protein_1222,GCF_030406585.1;protein_244,,,GCF_006337485.1;protein_424,,,,,
GCF_010917155.1;protein_1223,GCF_030406585.1;protein_245,,GCF_003939085.1;protein_1025,GCF_006337485.1;protein_425,,,,,
GCF_010917155.1;protein_1224,GCF_030406585.1;protein_246,GCF_004295525.1;protein_1218,GCF_003939085.1;protein_1024,GCF_006337485.1;protein_426,,,,,
GCF_010917155.1;protein_1225,GCF_030406585.1;protein_247,GCF_004295525.1;protein_1217,GCF_003939085.1;protein_1023,GCF_006337485.1;protein_427,,,,,
GCF_010917155.1;protein_1226,GCF_030406585.1;protein_248,GCF_004295525.1;protein_1216,GCF_003939085.1;protein_1022,GCF_006337485.1;protein_428,,,,,
GCF_010917155.1;protein_1228,GCF_030406585.1;protein_250,GCF_004295525.1;protein_1214,GCF_003939085.1;protein_1020,GCF_006337485.1;protein_430,,,,,
GCF_010917155.1;protein_1229,GCF_030406585.1;protein_251,GCF_004295525.1;protein_1213,GCF_003939085.1;protein_1019,GCF_006337485.1;protein_431,,,,,
GCF_010917155.1;protein_123,GCF_030406585.1;protein_982,GCF_004295525.1;protein_283,GCF_003939085.1;protein_95,GCF_006337485.1;protein_1335,,,,,
GCF_010917155.1;protein_1230,GCF_030406585.1;protein_252,GCF_004295525.1;protein_1212,GCF_003939085.1;protein_1018,GCF_006337485.1;protein_432,,,,,
GCF_010917155.1;protein_1231,GCF_030406585.1;protein_253,GCF_004295525.1;protein_1211,GCF_003939085.1;protein_1017,GCF_006337485.1;protein_433,,,,,
GCF_010917155.1;protein_1232,GCF_030406585.1;protein_254,GCF_004295525.1;protein_1210,GCF_003939085.1;protein_1016,GCF_006337485.1;protein_434,,,,,
GCF_010917155.1;protein_1235,GCF_030406585.1;protein_1244,GCF_004295525.1;protein_496,GCF_003939085.1;protein_1221,GCF_006337485.1;protein_219,,,,,
GCF_010917155.1;protein_1236,GCF_030406585.1;protein_1243,GCF_004295525.1;protein_495,GCF_003939085.1;protein_1222,GCF_006337485.1;protein_220,,,,,
GCF_010917155.1;protein_1237,GCF_030406585.1;protein_1242,GCF_004295525.1;protein_494,GCF_003939085.1;protein_1223,GCF_006337485.1;protein_221,,,,,
GCF_010917155.1;protein_1238,GCF_030406585.1;protein_1241,GCF_004295525.1;protein_493,GCF_003939085.1;protein_1224,GCF_006337485.1;protein_222,,,,,
GCF_010917155.1;protein_1239,GCF_030406585.1;protein_1232,GCF_004295525.1;protein_492,GCF_003939085.1;protein_1225,GCF_006337485.1;protein_225,,,,,
GCF_010917155.1;protein_124,GCF_030406585.1;protein_981,GCF_004295525.1;protein_282,GCF_003939085.1;protein_94,GCF_006337485.1;protein_1336,,,,,
GCF_010917155.1;protein_1240,GCF_030406585.1;protein_1231,GCF_004295525.1;protein_491,GCF_003939085.1;protein_1226,GCF_006337485.1;protein_226,,,,,
GCF_010917155.1;protein_1241,GCF_030406585.1;protein_1230,GCF_004295525.1;protein_490,GCF_003939085.1;protein_1227,GCF_006337485.1;protein_227,,,,,
GCF_010917155.1;protein_1242,GCF_030406585.1;protein_1229,GCF_004295525.1;protein_489,GCF_003939085.1;protein_1228,GCF_006337485.1;protein_228,,,,,
GCF_010917155.1;protein_1243,GCF_030406585.1;protein_1228,GCF_004295525.1;protein_488,GCF_003939085.1;protein_1229,GCF_006337485.1;protein_229,,,,,
GCF_010917155.1;protein_1244,GCF_030406585.1;protein_1227,GCF_004295525.1;protein_487,GCF_003939085.1;protein_1230,GCF_006337485.1;protein_230,,,,,
GCF_010917155.1;protein_1245,,,GCF_003939085.1;protein_1215,,,,,,
GCF_010917155.1;protein_1246,GCF_030406585.1;protein_1224,GCF_004295525.1;protein_504,GCF_003939085.1;protein_1214,GCF_006337485.1;protein_232,,,,,
GCF_010917155.1;protein_1247,GCF_030406585.1;protein_1223,GCF_004295525.1;protein_505,GCF_003939085.1;protein_1213,GCF_006337485.1;protein_233,,,,,
GCF_010917155.1;protein_1248,GCF_030406585.1;protein_1222,GCF_004295525.1;protein_506,GCF_003939085.1;protein_1212,GCF_006337485.1;protein_234,,,,,
GCF_010917155.1;protein_1249,GCF_030406585.1;protein_1221,GCF_004295525.1;protein_507,GCF_003939085.1;protein_1211,GCF_006337485.1;protein_235,,,,,
GCF_010917155.1;protein_125,GCF_030406585.1;protein_980,GCF_004295525.1;protein_281,GCF_003939085.1;protein_93,GCF_006337485.1;protein_1337,,,,,
GCF_010917155.1;protein_1250,GCF_030406585.1;protein_1220,GCF_004295525.1;protein_508,GCF_003939085.1;protein_1210,GCF_006337485.1;protein_236,,,,,
GCF_010917155.1;protein_1251,GCF_030406585.1;protein_1219,GCF_004295525.1;protein_509,GCF_003939085.1;protein_1209,GCF_006337485.1;protein_237,,,,,
GCF_010917155.1;protein_1252,GCF_030406585.1;protein_1218,GCF_004295525.1;protein_510,GCF_003939085.1;protein_1208,GCF_006337485.1;protein_238,,,,,
GCF_010917155.1;protein_1253,GCF_030406585.1;protein_1217,GCF_004295525.1;protein_511,GCF_003939085.1;protein_1207,GCF_006337485.1;protein_239,,,,,
GCF_010917155.1;protein_1254,GCF_030406585.1;protein_1216,GCF_004295525.1;protein_512,GCF_003939085.1;protein_1206,GCF_006337485.1;protein_240,,,,,
GCF_010917155.1;protein_1256,GCF_030406585.1;protein_1214,GCF_004295525.1;protein_514,GCF_003939085.1;protein_1204,GCF_006337485.1;protein_242,,,,,
GCF_010917155.1;protein_1257,GCF_030406585.1;protein_1213,GCF_004295525.1;protein_515,GCF_003939085.1;protein_1203,GCF_006337485.1;protein_243,,,,,
GCF_010917155.1;protein_1258,GCF_030406585.1;protein_1212,GCF_004295525.1;protein_516,GCF_003939085.1;protein_1202,GCF_006337485.1;protein_244,,,,,
GCF_010917155.1;protein_1259,GCF_030406585.1;protein_1211,GCF_004295525.1;protein_517,GCF_003939085.1;protein_1201,GCF_006337485.1;protein_245,,,,,
GCF_010917155.1;protein_126,GCF_030406585.1;protein_979,,GCF_003939085.1;protein_92,GCF_006337485.1;protein_1338,,,,,
GCF_010917155.1;protein_1260,GCF_030406585.1;protein_1210,GCF_004295525.1;protein_518,GCF_003939085.1;protein_1200,GCF_006337485.1;protein_246,,,,,
GCF_010917155.1;protein_1261,GCF_030406585.1;protein_1209,GCF_004295525.1;protein_519,GCF_003939085.1;protein_1199,GCF_006337485.1;protein_247,,,,,
GCF_010917155.1;protein_1262,GCF_030406585.1;protein_1208,GCF_004295525.1;protein_520,GCF_003939085.1;protein_1198,GCF_006337485.1;protein_248,,,,,
GCF_010917155.1;protein_1263,GCF_030406585.1;protein_1207,GCF_004295525.1;protein_521,GCF_003939085.1;protein_1197,GCF_006337485.1;protein_249,,,,,
GCF_010917155.1;protein_1264,GCF_030406585.1;protein_1206,GCF_004295525.1;protein_522,GCF_003939085.1;protein_1196,GCF_006337485.1;protein_250,,,,,
GCF_010917155.1;protein_1265,GCF_030406585.1;protein_1205,GCF_004295525.1;protein_523,GCF_003939085.1;protein_1195,GCF_006337485.1;protein_251,,,,,
GCF_010917155.1;protein_1266,GCF_030406585.1;protein_1204,GCF_004295525.1;protein_524,GCF_003939085.1;protein_1194,,,,,,
GCF_010917155.1;protein_1267,GCF_030406585.1;protein_1203,GCF_004295525.1;protein_525,GCF_003939085.1;protein_1193,GCF_006337485.1;protein_253,,,,,
GCF_010917155.1;protein_1268,GCF_030406585.1;protein_1202,GCF_004295525.1;protein_526,GCF_003939085.1;protein_1192,GCF_006337485.1;protein_254,,,,,
GCF_010917155.1;protein_1269,GCF_030406585.1;protein_1201,GCF_004295525.1;protein_527,GCF_003939085.1;protein_1191,GCF_006337485.1;protein_255,,,,,
GCF_010917155.1;protein_127,GCF_030406585.1;protein_978,GCF_004295525.1;protein_279,GCF_003939085.1;protein_91,GCF_006337485.1;protein_1339,,,,,
GCF_010917155.1;protein_1270,GCF_030406585.1;protein_1200,GCF_004295525.1;protein_528,GCF_003939085.1;protein_1190,GCF_006337485.1;protein_256,,,,,
GCF_010917155.1;protein_1271,GCF_030406585.1;protein_1199,GCF_004295525.1;protein_529,GCF_003939085.1;protein_1189,,,,,,
GCF_010917155.1;protein_1272,GCF_030406585.1;protein_1198,GCF_004295525.1;protein_530,GCF_003939085.1;protein_1188,GCF_006337485.1;protein_258,,,,,
GCF_010917155.1;protein_1273,GCF_030406585.1;protein_1197,GCF_004295525.1;protein_531,GCF_003939085.1;protein_1187,GCF_006337485.1;protein_259,,,,,
GCF_010917155.1;protein_1274,GCF_030406585.1;protein_1196,GCF_004295525.1;protein_532,GCF_003939085.1;protein_1186,GCF_006337485.1;protein_260,,,,,
GCF_010917155.1;protein_1275,GCF_030406585.1;protein_1195,GCF_004295525.1;protein_533,GCF_003939085.1;protein_1185,GCF_006337485.1;protein_261,,,,,
GCF_010917155.1;protein_1276,GCF_030406585.1;protein_1194,GCF_004295525.1;protein_534,GCF_003939085.1;protein_1184,GCF_006337485.1;protein_262,,,,,
GCF_010917155.1;protein_1277,GCF_030406585.1;protein_1193,GCF_004295525.1;protein_535,GCF_003939085.1;protein_1183,GCF_006337485.1;protein_263,,,,,
GCF_010917155.1;protein_1278,,,,GCF_006337485.1;protein_547,,,,,
GCF_010917155.1;protein_1279,GCF_030406585.1;protein_899,GCF_004295525.1;protein_1097,GCF_003939085.1;protein_906,GCF_006337485.1;protein_548,,,,,
GCF_010917155.1;protein_128,GCF_030406585.1;protein_977,GCF_004295525.1;protein_278,GCF_003939085.1;protein_90,GCF_006337485.1;protein_1340,,,,,
GCF_010917155.1;protein_1280,GCF_030406585.1;protein_900,GCF_004295525.1;protein_1096,GCF_003939085.1;protein_905,GCF_006337485.1;protein_549,,,,,
GCF_010917155.1;protein_1281,GCF_030406585.1;protein_901,GCF_004295525.1;protein_1095,GCF_003939085.1;protein_904,GCF_006337485.1;protein_550,,,,,
GCF_010917155.1;protein_1282,GCF_030406585.1;protein_902,GCF_004295525.1;protein_1094,GCF_003939085.1;protein_903,GCF_006337485.1;protein_551,,,,,
GCF_010917155.1;protein_1283,GCF_030406585.1;protein_903,GCF_004295525.1;protein_1093,GCF_003939085.1;protein_902,GCF_006337485.1;protein_552,,,,,
GCF_010917155.1;protein_1284,GCF_030406585.1;protein_904,GCF_004295525.1;protein_1091,GCF_003939085.1;protein_901,GCF_006337485.1;protein_553,,,,,
GCF_010917155.1;protein_1285,GCF_030406585.1;protein_905,GCF_004295525.1;protein_1090,GCF_003939085.1;protein_900,GCF_006337485.1;protein_555,,,,,
GCF_010917155.1;protein_1286,GCF_030406585.1;protein_906,GCF_004295525.1;protein_1089,GCF_003939085.1;protein_899,GCF_006337485.1;protein_556,,,,,
GCF_010917155.1;protein_1287,GCF_030406585.1;protein_907,GCF_004295525.1;protein_1088,GCF_003939085.1;protein_898,GCF_006337485.1;protein_557,,,,,
GCF_010917155.1;protein_1288,GCF_030406585.1;protein_908,GCF_004295525.1;protein_1087,GCF_003939085.1;protein_897,GCF_006337485.1;protein_558,,,,,
GCF_010917155.1;protein_1289,GCF_030406585.1;protein_909,GCF_004295525.1;protein_1086,GCF_003939085.1;protein_896,GCF_006337485.1;protein_559,,,,,
GCF_010917155.1;protein_129,GCF_030406585.1;protein_976,GCF_004295525.1;protein_277,GCF_003939085.1;protein_89,GCF_006337485.1;protein_1341,,,,,
GCF_010917155.1;protein_1290,GCF_030406585.1;protein_910,GCF_004295525.1;protein_1085,GCF_003939085.1;protein_895,GCF_006337485.1;protein_560,,,,,
GCF_010917155.1;protein_1291,GCF_030406585.1;protein_911,GCF_004295525.1;protein_1084,GCF_003939085.1;protein_894,GCF_006337485.1;protein_561,,,,,
GCF_010917155.1;protein_1292,GCF_030406585.1;protein_912,GCF_004295525.1;protein_1083,GCF_003939085.1;protein_893,GCF_006337485.1;protein_562,,,,,
GCF_010917155.1;protein_1293,GCF_030406585.1;protein_913,GCF_004295525.1;protein_1082,GCF_003939085.1;protein_892,GCF_006337485.1;protein_563,,,,,
GCF_010917155.1;protein_1294,GCF_030406585.1;protein_914,,GCF_003939085.1;protein_891,GCF_006337485.1;protein_564,,,,,
GCF_010917155.1;protein_1295,GCF_030406585.1;protein_915,GCF_004295525.1;protein_1080,GCF_003939085.1;protein_890,GCF_006337485.1;protein_565,,,,,
GCF_010917155.1;protein_1296,GCF_030406585.1;protein_916,GCF_004295525.1;protein_1079,GCF_003939085.1;protein_889,GCF_006337485.1;protein_566,,,,,
GCF_010917155.1;protein_1297,GCF_030406585.1;protein_917,GCF_004295525.1;protein_1078,GCF_003939085.1;protein_888,GCF_006337485.1;protein_567,,,,,
GCF_010917155.1;protein_1298,GCF_030406585.1;protein_918,GCF_004295525.1;protein_1077,GCF_003939085.1;protein_887,GCF_006337485.1;protein_568,,,,,
GCF_010917155.1;protein_1299,GCF_030406585.1;protein_919,GCF_004295525.1;protein_1076,GCF_003939085.1;protein_886,GCF_006337485.1;protein_569,,,,,
GCF_010917155.1;protein_13,GCF_030406585.1;protein_1090,GCF_004295525.1;protein_422,GCF_003939085.1;protein_200,GCF_006337485.1;protein_1226,,,,,
GCF_010917155.1;protein_130,GCF_030406585.1;protein_975,GCF_004295525.1;protein_276,GCF_003939085.1;protein_88,GCF_006337485.1;protein_1342,,,,,
GCF_010917155.1;protein_1302,,GCF_004295525.1;protein_437,GCF_003939085.1;protein_1280,GCF_006337485.1;protein_167,GCF_030406585.1;protein_1298,,,,
GCF_010917155.1;protein_1303,GCF_030406585.1;protein_1297,GCF_004295525.1;protein_438,GCF_003939085.1;protein_1279,GCF_006337485.1;protein_168,,,,,
GCF_010917155.1;protein_1304,GCF_030406585.1;protein_1296,GCF_004295525.1;protein_439,GCF_003939085.1;protein_1278,GCF_006337485.1;protein_169,,,,,
GCF_010917155.1;protein_1305,GCF_030406585.1;protein_1295,GCF_004295525.1;protein_440,GCF_003939085.1;protein_1277,GCF_006337485.1;protein_170,,,,,
GCF_010917155.1;protein_1306,GCF_030406585.1;protein_1294,GCF_004295525.1;protein_441,GCF_003939085.1;protein_1276,GCF_006337485.1;protein_171,,,,,
GCF_010917155.1;protein_1307,GCF_030406585.1;protein_1293,GCF_004295525.1;protein_442,GCF_003939085.1;protein_1275,GCF_006337485.1;protein_172,,,,,
GCF_010917155.1;protein_1308,GCF_030406585.1;protein_1292,GCF_004295525.1;protein_443,GCF_003939085.1;protein_1274,GCF_006337485.1;protein_173,,,,,
GCF_010917155.1;protein_1309,GCF_030406585.1;protein_1290,GCF_004295525.1;protein_444,GCF_003939085.1;protein_1273,GCF_006337485.1;protein_174,,,,,
GCF_010917155.1;protein_131,GCF_030406585.1;protein_974,GCF_004295525.1;protein_275,GCF_003939085.1;protein_87,GCF_006337485.1;protein_1343,,,,,
GCF_010917155.1;protein_1310,GCF_030406585.1;protein_1289,GCF_004295525.1;protein_445,GCF_003939085.1;protein_1272,GCF_006337485.1;protein_175,,,,,
GCF_010917155.1;protein_1311,GCF_030406585.1;protein_1288,GCF_004295525.1;protein_446,GCF_003939085.1;protein_1271,GCF_006337485.1;protein_176,,,,,
GCF_010917155.1;protein_1312,GCF_030406585.1;protein_1287,GCF_004295525.1;protein_447,GCF_003939085.1;protein_1270,GCF_006337485.1;protein_177,,,,,
GCF_010917155.1;protein_1313,GCF_030406585.1;protein_1286,GCF_004295525.1;protein_448,GCF_003939085.1;protein_1269,GCF_006337485.1;protein_178,,,,,
GCF_010917155.1;protein_1314,GCF_030406585.1;protein_1285,GCF_004295525.1;protein_449,GCF_003939085.1;protein_1268,GCF_006337485.1;protein_179,,,,,
GCF_010917155.1;protein_1315,GCF_030406585.1;protein_1284,GCF_004295525.1;protein_450,GCF_003939085.1;protein_1267,GCF_006337485.1;protein_180,,,,,
